id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
1f0dc3e0-2486-4120-ad59-5d3d910fe31c,BIYKRIPTIDEOVERLAPSTAIRNOSEOFFSHORE,ACC-BIYK-BYKRPTDWP12STOS,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Offshore)",Sold per piece | Supplier SKU: BYKRPTDWP12STOS | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
065804ab-2ddc-4077-b38a-c9de102cde14,BIYKRIPTIDEOVERLAPSTAIRNOSEPOINTBREAK,ACC-BIYK-BYKRPTDWP12STPB,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Point Break)",Sold per piece | Supplier SKU: BYKRPTDWP12STPB | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
8d17f589-a087-42b6-82a2-21a970c7a69a,BIYKRIPTIDEOVERLAPSTAIRNOSERAINDANCE,ACC-BIYK-BYKRPTDWP12STRD,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Rain Dance)",Sold per piece | Supplier SKU: BYKRPTDWP12STRD | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
dd93ac86-0df2-4604-8f14-c9059a44a6aa,BIYKRIPTIDEOVERLAPSTAIRNOSEREEF,ACC-BIYK-BYKRPTDWP12STRF,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Reef)",Sold per piece | Supplier SKU: BYKRPTDWP12STRF | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
3dafa018-00bf-43e6-860a-c08511259ba8,BIYKRIPTIDEOVERLAPSTAIRNOSETIDALWAVE,ACC-BIYK-BYKRPTDWP12STTW,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Tidal Wave)",Sold per piece | Supplier SKU: BYKRPTDWP12STTW | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
bd739706-3473-4ce7-9581-364477dc3af7,BIYKRIPTIDEOVERLAPSTAIRNOSEWHIRLPOOL,ACC-BIYK-BYKRPTDWP12STWP,,,,"Biyork - Transition | Stair Nosing | Laminate | 94.48"" (Overlap, Riptide, Whirlpool)",Sold per piece | Supplier SKU: BYKRPTDWP12STWP | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.53in x 1.04in.,ACCESSORIES,,,,,,,,24.38,39.38,,,,,Biyork,Biyork,,1,1,Default Tax,,,
02447f06-7846-4954-ab33-8daac0dc15a8,BIYKRIPTIDEPOINTBREAK,LAM-BIYK-BYKRPTDWP12PB,,,,"BIYKLAM - Riptide (Point Break) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12PB | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
aa4c4d9b-10b9-470e-96d7-9823dd1d234d,BIYKRIPTIDERAINDANCE,LAM-BIYK-BYKRPTDWP12RD,,,,"BIYKLAM - Riptide (Rain Dance) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12RD | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
4024c661-ff27-4d1f-a720-32fbb33a6a04,BIYKRIPTIDEREDUCERBLACKPEARL,ACC-BIYK-BYKRPTDWP12REBP,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Black Pearl)",Sold per piece | Supplier SKU: BYKRPTDWP12REBP | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
f526e90c-28f6-4d4c-ab51-a3f2f404a3db,BIYKRIPTIDEREDUCERHURRICANE,ACC-BIYK-BYKRPTDWP12REHU,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Hurricane)",Sold per piece | Supplier SKU: BYKRPTDWP12REHU | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
5cd35072-62ce-468f-964a-9960b33330a0,BIYKRIPTIDEREDUCEROFFSHORE,ACC-BIYK-BYKRPTDWP12REOS,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Offshore)",Sold per piece | Supplier SKU: BYKRPTDWP12REOS | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
71c74116-9957-496d-a63b-8fdf4724c5bf,BIYKRIPTIDEREDUCERPOINTBREAK,ACC-BIYK-BYKRPTDWP12REPB,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Point Break)",Sold per piece | Supplier SKU: BYKRPTDWP12REPB | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
6a934bc5-ac41-402c-ab99-088196543cb3,BIYKRIPTIDEREDUCERRAINDANCE,ACC-BIYK-BYKRPTDWP12RERD,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Rain Dance)",Sold per piece | Supplier SKU: BYKRPTDWP12RERD | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
6f396863-e8c2-48dd-9d02-a48a508b074c,BIYKRIPTIDEREDUCERREEF,ACC-BIYK-BYKRPTDWP12RERF,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Reef)",Sold per piece | Supplier SKU: BYKRPTDWP12RERF | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d0da62a0-6132-4561-a518-aa43ec97e1ff,BIYKRIPTIDEREDUCERTIDALWAVE,ACC-BIYK-BYKRPTDWP12RETW,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Tidal Wave)",Sold per piece | Supplier SKU: BYKRPTDWP12RETW | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
010df278-0a75-4a78-a232-fad0ff220ea6,BIYKRIPTIDEREDUCERWHIRLPOOL,ACC-BIYK-BYKRPTDWP12REWP,,,,"Biyork - Transition | Reducer | Laminate | 94.48"" (Riptide, Whirlpool)",Sold per piece | Supplier SKU: BYKRPTDWP12REWP | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.57in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
db7a8c0e-5d8e-44bf-b0bf-e7455b8487cd,BIYKRIPTIDEREEF,LAM-BIYK-BYKRPTDWP12RF,,,,"BIYKLAM - Riptide (Reef) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12RF | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
351fea0f-99ca-4480-8234-2ee502c175bc,BIYKRIPTIDETIDALWAVE,LAM-BIYK-BYKRPTDWP12TW,,,,"BIYKLAM - Riptide (Tidal Wave) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12TW | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
33d3eb89-088b-4b1c-b24c-f4847b54ef31,BIYKRIPTIDETMOLDINGBLACKPEARL,ACC-BIYK-BYKRPTDWP12TMBP,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Black Pearl)",Sold per piece | Supplier SKU: BYKRPTDWP12TMBP | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
a7f73e47-8742-44a9-bea5-42fe98efabb0,BIYKRIPTIDETMOLDINGHURRICANE,ACC-BIYK-BYKRPTDWP12TMHU,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Hurricane)",Sold per piece | Supplier SKU: BYKRPTDWP12TMHU | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
94fb8b5f-7324-4746-8dd7-7fcacfc7c5ae,BIYKRIPTIDETMOLDINGOFFSHORE,ACC-BIYK-BYKRPTDWP12TMOS,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Offshore)",Sold per piece | Supplier SKU: BYKRPTDWP12TMOS | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
20b1a7e1-f4f8-4379-9a0d-ec8cb42f36bb,BIYKRIPTIDETMOLDINGPOINTBREAK,ACC-BIYK-BYKRPTDWP12TMPB,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Point Break)",Sold per piece | Supplier SKU: BYKRPTDWP12TMPB | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
200c9300-80d0-4883-8478-9c179a48c016,BIYKRIPTIDETMOLDINGRAINDANCE,ACC-BIYK-BYKRPTDWP12TMRD,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Rain Dance)",Sold per piece | Supplier SKU: BYKRPTDWP12TMRD | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
8f7203fd-f264-4355-9dd8-1c1d409743a5,BIYKRIPTIDETMOLDINGREEF,ACC-BIYK-BYKRPTDWP12TMRF,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Reef)",Sold per piece | Supplier SKU: BYKRPTDWP12TMRF | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
a4b8b79e-a4a3-48d8-9325-f58e7a8f8f87,BIYKRIPTIDETMOLDINGTIDALWAVE,ACC-BIYK-BYKRPTDWP12TMTW,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Tidal Wave)",Sold per piece | Supplier SKU: BYKRPTDWP12TMTW | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
dbdf1005-6d99-4e04-8e7a-af9d31f03bb4,BIYKRIPTIDETMOLDINGWHIRLPOOL,ACC-BIYK-BYKRPTDWP12TMWP,,,,"Biyork - Transition | T-Moulding | Laminate | 94.48"" (Riptide, Whirlpool)",Sold per piece | Supplier SKU: BYKRPTDWP12TMWP | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.45in.,ACCESSORIES,,,,,,,,20.14,30.14,,,,,Biyork,Biyork,,1,1,Default Tax,,,
ef6b3f99-4642-4c6b-8548-9aba027d9a94,BIYKRIPTIDEWHIRLPOOL,LAM-BIYK-BYKRPTDWP12WP,,,,"BIYKLAM - Riptide (Whirlpool) Click | 7.5"" x 12mm x 48"" - 15.39sf/b",Box size (sf): 15.39 | Supplier SKU: BYKRPTDWP12WP | AC rating: AC4 | Install method: Float | Locking system: Valinge 5G | Certifications: Floorscore | MAP price ($/sf): 4.98 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 65 | Active: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 5 | Salesperson notes: Antibacterial laminate; painted bevel edge; AC4 high-traffic.,FLOORING / LAMINATE,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
c0ee24fb-b74a-4a38-9c30-9af4cdb0e9c3,BIYKTRAKTIONAFTERBURN,LVP-BIYK-BYKTRAKLLP5AB,,,,"BIYKLVP-SPC - Traktion (Afterburn) Loose lay | 7.36"" x 5mm x 48"" - 24.70sf/b",Box size (sf): 24.7 | Supplier SKU: BYKTRAKLLP5AB | Wear layer (mil): 20 | Install method: Loose lay | Certifications: Floorscore | MAP price ($/sf): 5.09 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Loose-lay; semi-rigid core; micro bevel.,FLOORING / VINYL / SPC,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
9c658dba-72dd-4c9b-9dc0-7720dcda8071,BIYKTRAKTIONBRIMSTONE,LVP-BIYK-BYKTRAKLLP5BS,,,,"BIYKLVP-SPC - Traktion (Brimstone) Loose lay | 7.36"" x 5mm x 48"" - 24.70sf/b",Box size (sf): 24.7 | Supplier SKU: BYKTRAKLLP5BS | Wear layer (mil): 20 | Install method: Loose lay | Certifications: Floorscore | MAP price ($/sf): 5.09 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Loose-lay; semi-rigid core; micro bevel.,FLOORING / VINYL / SPC,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b9e1b147-4eb5-4686-a45e-89f53c93c38d,BIYKTRAKTIONHAYWIRE,LVP-BIYK-BYKTRAKLLP5HW,,,,"BIYKLVP-SPC - Traktion (Haywire) Loose lay | 7.36"" x 5mm x 48"" - 24.70sf/b",Box size (sf): 24.7 | Supplier SKU: BYKTRAKLLP5HW | Wear layer (mil): 20 | Install method: Loose lay | Certifications: Floorscore | MAP price ($/sf): 5.09 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Loose-lay; semi-rigid core; micro bevel.,FLOORING / VINYL / SPC,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
f39b68de-b6d7-408b-9402-b14f789fdf8f,BIYKTRAKTIONOVERLAPSTAIRNOSEAFTERBURN,ACC-BIYK-BYKTRAKLLP5STAB,,,,"Biyork - Transition | Stair Nosing | SPC | 94.48"" (Overlap, Traktion, Afterburn)",Sold per piece | Supplier SKU: BYKTRAKLLP5STAB | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.3in x 1.38in.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
dfdc97af-497b-4066-8c5c-3fa9c4b7b24a,BIYKTRAKTIONOVERLAPSTAIRNOSEBRIMSTONE,ACC-BIYK-BYKTRAKLLP5STBS,,,,"Biyork - Transition | Stair Nosing | SPC | 94.48"" (Overlap, Traktion, Brimstone)",Sold per piece | Supplier SKU: BYKTRAKLLP5STBS | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.3in x 1.38in.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
2f5ed47c-dd71-4f13-922c-175b9460a5af,BIYKTRAKTIONOVERLAPSTAIRNOSEHAYWIRE,ACC-BIYK-BYKTRAKLLP5STHW,,,,"Biyork - Transition | Stair Nosing | SPC | 94.48"" (Overlap, Traktion, Haywire)",Sold per piece | Supplier SKU: BYKTRAKLLP5STHW | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.3in x 1.38in.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
cba02fd5-3666-4888-ae87-e05a4a53bba5,BIYKTRAKTIONOVERLAPSTAIRNOSEQUAKE,ACC-BIYK-BYKTRAKLLP5STQU,,,,"Biyork - Transition | Stair Nosing | SPC | 94.48"" (Overlap, Traktion, Quake)",Sold per piece | Supplier SKU: BYKTRAKLLP5STQU | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.3in x 1.38in.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0ddd3389-944b-4df6-a753-f3e4cbef0ddc,BIYKTRAKTIONOVERLAPSTAIRNOSESILVERBOLT,ACC-BIYK-BYKTRAKLLP5STSB,,,,"Biyork - Transition | Stair Nosing | SPC | 94.48"" (Overlap, Traktion, Silverbolt)",Sold per piece | Supplier SKU: BYKTRAKLLP5STSB | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.3in x 1.38in.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
8a245ef3-9c4a-454d-a3b5-6894a835f41b,BIYKTRAKTIONOVERLAPSTAIRNOSETRAILBREAK,ACC-BIYK-BYKTRAKLLP5STTB,,,,"Biyork - Transition | Stair Nosing | SPC | 94.48"" (Overlap, Traktion, Trailbreak)",Sold per piece | Supplier SKU: BYKTRAKLLP5STTB | MAP price ($/sf): 73.39 | Active: TRUE | Salesperson notes: SIZE 94.48in x 4.3in x 1.38in.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
793eb48e-8764-4b5c-84fd-5c94f44e4d7d,BIYKTRAKTIONQUAKE,LVP-BIYK-BYKTRAKLLP5QU,,,,"BIYKLVP-SPC - Traktion (Quake) Loose lay | 7.36"" x 5mm x 48"" - 24.70sf/b",Box size (sf): 24.7 | Supplier SKU: BYKTRAKLLP5QU | Wear layer (mil): 20 | Install method: Loose lay | Certifications: Floorscore | MAP price ($/sf): 5.09 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Loose-lay; semi-rigid core; micro bevel.,FLOORING / VINYL / SPC,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
8888fd1e-83fe-45cd-8b0c-6a02ccbae5fa,BIYKTRAKTIONREDUCERAFTERBURN,ACC-BIYK-BYKTRAKLLP5REAB,,,,"Biyork - Transition | Reducer | SPC | 94.48"" (Traktion, Afterburn)",Sold per piece | Supplier SKU: BYKTRAKLLP5REAB | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.31in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
65a3d1f4-5422-48d2-8f1a-054d2cb6795a,BIYKTRAKTIONREDUCERBRIMSTONE,ACC-BIYK-BYKTRAKLLP5REBS,,,,"Biyork - Transition | Reducer | SPC | 94.48"" (Traktion, Brimstone)",Sold per piece | Supplier SKU: BYKTRAKLLP5REBS | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.31in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d5c2cd14-e8b7-40bc-8236-5374591cbfaf,BIYKTRAKTIONREDUCERHAYWIRE,ACC-BIYK-BYKTRAKLLP5REHW,,,,"Biyork - Transition | Reducer | SPC | 94.48"" (Traktion, Haywire)",Sold per piece | Supplier SKU: BYKTRAKLLP5REHW | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.31in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
69c4ac3b-9c1d-40dc-b8ed-cc937c3b901f,BIYKTRAKTIONREDUCERQUAKE,ACC-BIYK-BYKTRAKLLP5REQU,,,,"Biyork - Transition | Reducer | SPC | 94.48"" (Traktion, Quake)",Sold per piece | Supplier SKU: BYKTRAKLLP5REQU | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.31in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
647566e5-5ead-445e-8736-05652d7e9c80,BIYKTRAKTIONREDUCERSILVERBOLT,ACC-BIYK-BYKTRAKLLP5RESB,,,,"Biyork - Transition | Reducer | SPC | 94.48"" (Traktion, Silverbolt)",Sold per piece | Supplier SKU: BYKTRAKLLP5RESB | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.31in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
e55d7482-6eae-4802-9174-f52d9f110984,BIYKTRAKTIONREDUCERTRAILBREAK,ACC-BIYK-BYKTRAKLLP5RETB,,,,"Biyork - Transition | Reducer | SPC | 94.48"" (Traktion, Trailbreak)",Sold per piece | Supplier SKU: BYKTRAKLLP5RETB | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.31in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0e94a985-6cfa-4408-82d7-23d5d1b068a5,BIYKTRAKTIONSILVERBOLT,LVP-BIYK-BYKTRAKLLP5SB,,,,"BIYKLVP-SPC - Traktion (Silverbolt) Loose lay | 7.36"" x 5mm x 48"" - 24.70sf/b",Box size (sf): 24.7 | Supplier SKU: BYKTRAKLLP5SB | Wear layer (mil): 20 | Install method: Loose lay | Certifications: Floorscore | MAP price ($/sf): 5.09 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Residential warranty (yrs): 30 | Salesperson notes: Loose-lay; semi-rigid core; micro bevel.,FLOORING / VINYL / SPC,,,,,,,,2.21,3.21,,,,,Biyork,Biyork,,1,1,Default Tax,,,
ccef7749-892d-4735-98b1-f3a75c7eb37d,BIYKTRAKTIONTMOLDINGAFTERBURN,ACC-BIYK-BYKTRAKLLP5TMAB,,,,"Biyork - Transition | T-Moulding | SPC | 94.48"" (Traktion, Afterburn)",Sold per piece | Supplier SKU: BYKTRAKLLP5TMAB | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.28in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
84b936be-54a8-40ac-87c6-2c9a1c8a06db,BIYKTRAKTIONTMOLDINGBRIMSTONE,ACC-BIYK-BYKTRAKLLP5TMBS,,,,"Biyork - Transition | T-Moulding | SPC | 94.48"" (Traktion, Brimstone)",Sold per piece | Supplier SKU: BYKTRAKLLP5TMBS | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.28in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
50cda16b-928b-41f4-9de9-4b5379b64edc,BIYKTRAKTIONTMOLDINGHAYWIRE,ACC-BIYK-BYKTRAKLLP5TMHW,,,,"Biyork - Transition | T-Moulding | SPC | 94.48"" (Traktion, Haywire)",Sold per piece | Supplier SKU: BYKTRAKLLP5TMHW | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.28in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d106c56e-bba8-4561-a1c5-808057ec0bbf,BIYKTRAKTIONTMOLDINGQUAKE,ACC-BIYK-BYKTRAKLLP5TMQU,,,,"Biyork - Transition | T-Moulding | SPC | 94.48"" (Traktion, Quake)",Sold per piece | Supplier SKU: BYKTRAKLLP5TMQU | MAP price ($/sf): 44.46 | Active: TRUE | Salesperson notes: SIZE 94.48in x 1.77in x 0.28in.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
