id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,loyalty_value_default,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Mississauga_Outlet,inventory_Mississauga_Outlet,reorder_point_Mississauga_Outlet,reorder_quantity_Mississauga_Outlet,min_quantity_Mississauga_Outlet,max_quantity_Mississauga_Outlet
,GOLDENCHOICE1111,ACC-GLDC-0017,,,,Golden Choice - Trim | Quarter Round | 8Ft,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.31 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,2.45,3.45,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1212,ACC-GLDC-0018,,,,Golden Choice - Trim | Quarter Round | 10Ft,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.37 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,3.68,4.68,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1313,ACC-GLDC-0019,,,,Golden Choice - Trim | Door Stop | 7Ft x 3/8 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.35 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,2.45,3.45,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1414,ACC-GLDC-0020,,,,Golden Choice - Trim | Door Stop | 8Ft x 3/8 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.36 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,2.88,3.88,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1515,ACC-GLDC-0021,,,,Golden Choice - Trim | Door Stop | 10Ft x 3/8 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.37 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,3.68,4.68,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1616,ACC-GLDC-0022,,,,Golden Choice - Trim | Door Jam | 8Ft x 4.5 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.38 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,11.03,12.03,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1717,ACC-GLDC-0023,,,,Golden Choice - Trim | Shoe Moulding | 10Ft x 7/16 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.43 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,4.29,5.29,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1818,ACC-GLDC-0024,,,,Golden Choice - Trim | Regular Casing | 7Ft x 2 3/4 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.79 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,5.51,6.51,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE1919,ACC-GLDC-0025,,,,Golden Choice - Trim | High Casing | 7Ft x 3 1/4 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.40 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,9.8,10.8,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2020,ACC-GLDC-0026,,,,Golden Choice - Trim | High Casing | 8Ft x 3 1/4 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.30 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,10.41,11.41,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2121,ACC-GLDC-0027,,,,Golden Choice - Trim | Crown Moulding | 12Ft x 5 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.53 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,18.38,19.38,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2222,ACC-GLDC-0028,,,,Golden Choice - Trim | Step Down Baseboard | 12Ft x 1/2 Inch x 6 1/2 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.33 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,15.93,16.93,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2323,ACC-GLDC-0029,,,,Golden Choice - Trim | Step Down Baseboard | 10Ft x 5/8 Inch x 5 1/2 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.50 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,15.0,16.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2424,ACC-GLDC-0030,,,,Golden Choice - Trim | Colonial Baseboard | Base Board 10Ft x 5In x .5,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.01 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,10.05,11.05,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2525,ACC-GLDC-0031,,,,Golden Choice - Trim | Colonial Baseboard | 12Ft x 1/2 Inch x 6 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.25 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,15.01,16.01,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2626,ACC-GLDC-0032,,,,Golden Choice - Trim | Colonial Baseboard | 12Ft x 1/2 Inch x 5 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $1.17 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,14.09,15.09,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2727,ACC-GLDC-0033,,,,Golden Choice - Trim | Colonial Baseboard | 10Ft x 1/2 Inch x 4 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.92 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,9.19,10.19,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2828,ACC-GLDC-0034,,,,Golden Choice - Trim | Colonial Baseboard | 12Ft x 1/2 Inch x 4 Inch,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Net price per lin ft is $0.92 -- Cost/unit stored here is the per-piece price, not per-lin-ft. | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,11.03,12.03,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLDENCHOICE2929,ACC-GLDC-0035,,,,Golden Choice - Trim | Custom Stain,"Sold per piece | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Applied the documented flat Retail = Cost + $1.00 markup rule to this per-piece/per-roll list price; flagging since that rule was demonstrated on $/sf flooring lines and may not be the right markup for a $10-100 accessory/trim/underlay item -- confirm with Albert whether accessories need a different (e.g. %-based) markup before uploading. Sold per quart; no per-lin-ft price applies (N/A on sheet). | Not in the ls-upload-instructions controlled Transition/Stair/Sundry vocabulary as a standalone family -- best-effort name, flag for review before real import.",ACCESSORIES,,,,,,,,65.0,66.0,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
